      Time   Sample #  Type  Sub Chan  Num	Aux
   17:00.772   367478     p    0    0    0
   17:00.831   367499     )    0    0    0
   17:00.906   367526     (    0    0    1
   17:00.956   367544     N    0    0    0
   17:00.972   367550     )    0    0    1
   17:01.069   367585     (    0    0    2
   17:01.144   367612     t    0    0    1
   17:01.186   367627     )    0    0    2
   17:01.358   367689     (    0    0    0
   17:01.494   367738     p    0    0    0
   17:01.525   367749     )    0    0    0
   17:01.625   367785     (    0    0    1
   17:01.653   367795     N    0    0    0
   17:01.669   367801     )    0    0    1
   17:01.897   367883     (    0    0    0
   17:01.931   367895     p    0    0    0
   17:01.989   367916     )    0    0    0
   17:02.097   367955     (    0    0    1
   17:02.125   367965     N    0    0    0
   17:02.144   367972     )    0    0    1
   17:02.250   368010     (    0    0    2
   17:02.306   368030     t    0    0    5
   17:02.450   368082     t    0    0    5
   17:02.494   368098     )    0    0    2
   17:02.572   368126     (    0    0    0
   17:02.581   368129     p    0    0    0
   17:02.633   368148     )    0    0    0
   17:02.731   368183     (    0    0    1
   17:02.753   368191     N    0    0    0
   17:02.778   368200     )    0    0    1
   17:02.881   368237     (    0    0    2
   17:03.011   368284     t    0    0    1
   17:03.058   368301     )    0    0    2
   17:03.242   368367     (    0    0    1
   17:03.306   368390     N    0    0    0
   17:03.322   368396     )    0    0    1
   17:03.439   368438     (    0    0    2
   17:03.481   368453     t    0    0    0
   17:03.578   368488     )    0    0    2
   17:03.583   368490     (    0    0    0
   17:03.611   368500     p    0    0    0
   17:03.747   368549     )    0    0    0
   17:03.831   368579     (    0    0    1
   17:03.850   368586     N    0    0    0
   17:03.869   368593     )    0    0    1
   17:03.947   368621     (    0    0    2
   17:04.044   368656     t    0    0    5
   17:04.114   368681     t    0    0    5
   17:04.175   368703     )    0    0    2
   17:04.211   368716     (    0    0    0
   17:04.258   368733     p    0    0    0
   17:04.311   368752     )    0    0    0
   17:04.447   368801     (    0    0    1
   17:04.481   368813     N    0    0    0
   17:04.500   368820     )    0    0    1
   17:04.628   368866     (    0    0    2
   17:04.681   368885     t    0    0    0
   17:04.742   368907     )    0    0    2
   17:04.869   368953     (    0    0    0
   17:04.925   368973     p    0    0    0
   17:05.008   369003     )    0    0    0
   17:05.031   369011     (    0    0    1
   17:05.058   369021     N    0    0    0
   17:05.094   369034     )    0    0    1
   17:05.167   369060     (    0    0    2
   17:05.217   369078     t    0    0    5
   17:05.317   369114     t    0    0    5
   17:05.353   369127     )    0    0    2
   17:05.725   369261     (    0    0    0
   17:05.775   369279     p    0    0    0
   17:05.831   369299     )    0    0    0
   17:05.856   369308     (    0    0    1
   17:05.886   369319     N    0    0    0
   17:05.906   369326     )    0    0    1
   17:06.164   369419     (    0    0    0
   17:06.211   369436     p    0    0    0
   17:06.281   369461     )    0    0    0
   17:06.333   369480     (    0    0    1
   17:06.372   369494     N    0    0    0
   17:06.406   369506     )    0    0    1
   17:06.492   369537     (    0    0    2
   17:06.539   369554     t    0    0    0
   17:06.619   369583     )    0    0    2
   17:06.689   369608     (    0    0    1
   17:06.769   369637     N    0    0    0
   17:06.828   369658     )    0    0    1
   17:06.922   369692     (    0    0    2
   17:07.014   369725     t    0    0    4
   17:07.094   369754     t    0    0    4
   17:07.142   369771     )    0    0    2
   17:07.339   369842     (    0    0    0
   17:07.408   369867     p    0    0    0
   17:07.475   369891     )    0    0    0
   17:07.567   369924     (    0    0    1
   17:07.589   369932     N    0    0    0
   17:07.606   369938     )    0    0    1
   17:07.667   369960     (    0    0    2
   17:07.783   370002     t    0    0    0
   17:07.872   370034     )    0    0    2
   17:07.875   370035     (    0    0    0
   17:07.892   370041     p    0    0    0
   17:07.969   370069     )    0    0    0
   17:08.000   370080     (    0    0    1
   17:08.022   370088     N    0    0    0
   17:08.064   370103     )    0    0    1
   17:08.114   370121     (    0    0    2
   17:08.167   370140     t    0    0    0
   17:08.247   370169     )    0    0    2
   17:08.361   370210     (    0    0    1
   17:08.403   370225     N    0    0    0
   17:08.436   370237     )    0    0    1
   17:08.503   370261     (    0    0    2
   17:08.564   370283     t    0    0    5
   17:08.672   370322     t    0    0    5
   17:08.761   370354     )    0    0    2
   17:09.000   370440     (    0    0    0
   17:09.094   370474     p    0    0    0
   17:09.150   370494     )    0    0    0
   17:09.181   370505     (    0    0    1
   17:09.225   370521     N    0    0    0
   17:09.244   370528     )    0    0    1
   17:09.336   370561     (    0    0    2
   17:09.414   370589     t    0    0    0
   17:09.531   370631     )    0    0    2
   17:09.686   370687     (    0    0    0
   17:09.714   370697     p    0    0    0
   17:09.750   370710     )    0    0    0
   17:09.914   370769     (    0    0    1
   17:09.939   370778     N    0    0    0
   17:09.961   370786     )    0    0    1
   17:10.061   370822     (    0    0    2
   17:10.089   370832     t    0    0    0
   17:10.233   370884     )    0    0    2
   17:10.333   370920     (    0    0    1
   17:10.375   370935     N    0    0    0
   17:10.414   370949     )    0    0    1
   17:10.456   370964     (    0    0    2
   17:10.506   370982     t    0    0    0
   17:10.600   371016     )    0    0    2
   17:10.669   371041     (    0    0    0
   17:10.717   371058     p    0    0    0
   17:10.747   371069     )    0    0    0
   17:10.778   371080     (    0    0    1
   17:10.800   371088     N    0    0    0
   17:10.942   371139     )    0    0    1
   17:10.981   371153     (    0    0    2
   17:11.033   371172     t    0    0    1
   17:11.078   371188     )    0    0    2
   17:11.253   371251     (    0    0    1
   17:11.272   371258     N    0    0    0
   17:11.328   371278     )    0    0    1
   17:11.711   371416     (    0    0    1
   17:11.731   371423     N    0    0    0
   17:11.744   371428     )    0    0    1
   17:11.800   371448     (    0    0    2
   17:11.883   371478     t    0    0    0
   17:11.969   371509     )    0    0    2
   17:12.114   371561     (    0    0    1
   17:12.136   371569     N    0    0    0
   17:12.178   371584     )    0    0    1
   17:12.261   371614     (    0    0    2
   17:12.358   371649     t    0    0    1
   17:12.422   371672     )    0    0    2
   17:12.594   371734     (    0    0    0
   17:12.631   371747     p    0    0    0
   17:12.683   371766     )    0    0    0
   17:12.731   371783     (    0    0    1
   17:12.761   371794     N    0    0    0
   17:12.781   371801     )    0    0    1
   17:12.917   371850     (    0    0    2
   17:12.967   371868     t    0    0    0
   17:13.083   371910     )    0    0    2
   17:13.086   371911     (    0    0    0
   17:13.097   371915     p    0    0    0
   17:13.200   371952     )    0    0    0
   17:13.236   371965     (    0    0    1
   17:13.253   371971     N    0    0    0
   17:13.294   371986     )    0    0    1
   17:13.364   372011     (    0    0    2
   17:13.461   372046     t    0    0    0
   17:13.556   372080     )    0    0    2
   17:13.711   372136     (    0    0    1
   17:13.769   372157     N    0    0    0
   17:13.783   372162     )    0    0    1
   17:13.947   372221     (    0    0    2
   17:14.019   372247     t    0    0    1
   17:14.122   372284     )    0    0    2
   17:14.303   372349     (    0    0    1
   17:14.367   372372     N    0    0    0
   17:14.419   372391     )    0    0    1
   17:14.522   372428     (    0    0    2
   17:14.558   372441     t    0    0    0
   17:14.633   372468     )    0    0    2
   17:14.636   372469     (    0    0    0
   17:14.647   372473     p    0    0    0
   17:14.736   372505     )    0    0    0
   17:14.767   372516     (    0    0    1
   17:14.819   372535     N    0    0    0
   17:14.975   372591     )    0    0    1
   17:14.989   372596     (    0    0    0
   17:15.053   372619     p    0    0    0
   17:15.114   372641     )    0    0    0
   17:15.172   372662     (    0    0    1
   17:15.228   372682     N    0    0    0
   17:15.247   372689     )    0    0    1
   17:15.408   372747     (    0    0    2
   17:15.456   372764     t    0    0    4
   17:15.506   372782     t    0    0    4
   17:15.575   372807     )    0    0    2
   17:15.725   372861     (    0    0    0
   17:15.789   372884     p    0    0    0
   17:15.892   372921     )    0    0    0
   17:15.900   372924     (    0    0    1
   17:15.942   372939     N    0    0    0
   17:15.956   372944     )    0    0    1
   17:16.050   372978     (    0    0    2
   17:16.111   373000     t    0    0    0
   17:16.231   373043     )    0    0    2
   17:16.308   373071     (    0    0    1
   17:16.369   373093     N    0    0    0
   17:16.386   373099     )    0    0    1
   17:16.525   373149     (    0    0    2
   17:16.600   373176     t    0    0    1
   17:16.667   373200     )    0    0    2
   17:16.925   373293     (    0    0    0
   17:17.003   373321     p    0    0    0
   17:17.050   373338     )    0    0    0
   17:17.081   373349     (    0    0    1
   17:17.100   373356     N    0    0    0
   17:17.117   373362     )    0    0    1
   17:17.283   373422     (    0    0    2
   17:17.381   373457     t    0    0    1
   17:17.458   373485     )    0    0    2
   17:17.533   373512     (    0    0    0
   17:17.583   373530     p    0    0    0
   17:17.625   373545     )    0    0    0
   17:17.628   373546     (    0    0    1
   17:17.672   373562     N    0    0    0
   17:17.689   373568     )    0    0    1
   17:17.786   373603     (    0    0    2
   17:17.844   373624     t    0    0    0
   17:17.967   373668     )    0    0    2
   17:17.992   373677     (    0    0    0
   17:18.072   373706     p    0    0    0
   17:18.150   373734     )    0    0    0
   17:18.172   373742     (    0    0    1
   17:18.200   373752     N    0    0    0
   17:18.219   373759     )    0    0    1
   17:18.386   373819     (    0    0    0
   17:18.469   373849     p    0    0    0
   17:18.561   373882     )    0    0    0
   17:18.572   373886     (    0    0    1
   17:18.608   373899     N    0    0    0
   17:18.692   373929     )    0    0    1
   17:18.694   373930     (    0    0    2
   17:18.764   373955     t    0    0    0
   17:18.833   373980     )    0    0    2
   17:18.850   373986     (    0    0    0
   17:18.911   374008     p    0    0    0
   17:18.950   374022     )    0    0    0
   17:19.011   374044     (    0    0    1
   17:19.033   374052     N    0    0    0
   17:19.053   374059     )    0    0    1
   17:19.200   374112     (    0    0    2
   17:19.258   374133     t    0    0    1
   17:19.317   374154     )    0    0    2
   17:19.600   374256     (    0    0    0
   17:19.647   374273     p    0    0    0
   17:19.692   374289     )    0    0    0
   17:19.742   374307     (    0    0    1
   17:19.761   374314     N    0    0    0
