      Time   Sample #  Type  Sub Chan  Num	Aux
   18:33.822   400976     )    0    0    1
   18:33.953   401023     (    0    0    2
   18:34.122   401084     t    0    0    0
   18:34.219   401119     )    0    0    2
   18:34.561   401242     (    0    0    0
   18:34.603   401257     p    0    0    0
   18:34.650   401274     )    0    0    0
   18:34.706   401294     (    0    0    1
   18:34.750   401310     R    0    0    0
   18:34.833   401340     )    0    0    1
   18:35.017   401406     (    0    0    2
   18:35.117   401442     t    0    0    0
   18:35.219   401479     )    0    0    2
   18:35.547   401597     (    0    0    0
   18:35.586   401611     p    0    0    0
   18:35.631   401627     )    0    0    0
   18:35.703   401653     (    0    0    1
   18:35.747   401669     R    0    0    0
   18:35.789   401684     )    0    0    1
   18:35.956   401744     (    0    0    2
   18:36.108   401799     t    0    0    0
   18:36.200   401832     )    0    0    2
   18:36.481   401933     (    0    0    0
   18:36.517   401946     p    0    0    0
   18:36.561   401962     )    0    0    0
   18:36.633   401988     (    0    0    1
   18:36.678   402004     R    0    0    0
   18:36.722   402020     )    0    0    1
   18:36.886   402079     (    0    0    2
   18:37.053   402139     t    0    0    0
   18:37.150   402174     )    0    0    2
   18:37.506   402302     (    0    0    0
   18:37.544   402316     p    0    0    0
   18:37.594   402334     )    0    0    0
   18:37.664   402359     (    0    0    1
   18:37.708   402375     R    0    0    0
   18:37.753   402391     )    0    0    1
   18:37.919   402451     (    0    0    2
   18:38.069   402505     t    0    0    0
   18:38.169   402541     )    0    0    2
   18:38.492   402657     (    0    0    0
   18:38.536   402673     p    0    0    0
   18:38.583   402690     )    0    0    0
   18:38.683   402726     (    0    0    1
   18:38.703   402733     R    0    0    0
   18:38.722   402740     )    0    0    1
   18:38.906   402806     (    0    0    2
   18:39.086   402871     t    0    0    0
   18:39.186   402907     )    0    0    2
   18:39.456   403004     (    0    0    0
   18:39.497   403019     p    0    0    0
   18:39.542   403035     )    0    0    0
   18:39.608   403059     (    0    0    1
   18:39.656   403076     R    0    0    0
   18:39.739   403106     )    0    0    1
   18:39.847   403145     (    0    0    2
   18:40.019   403207     t    0    0    0
   18:40.114   403241     )    0    0    2
   18:40.392   403341     (    0    0    0
   18:40.433   403356     p    0    0    0
   18:40.483   403374     )    0    0    0
   18:40.544   403396     (    0    0    1
   18:40.592   403413     R    0    0    0
   18:40.681   403445     )    0    0    1
   18:40.761   403474     (    0    0    2
   18:40.947   403541     t    0    0    0
   18:41.056   403580     )    0    0    2
   18:41.319   403675     (    0    0    0
   18:41.356   403688     p    0    0    0
   18:41.394   403702     )    0    0    0
   18:41.467   403728     (    0    0    1
   18:41.508   403743     R    0    0    0
   18:41.528   403750     )    0    0    1
   18:41.706   403814     (    0    0    2
   18:41.878   403876     t    0    0    0
   18:41.972   403910     )    0    0    2
   18:42.197   403991     (    0    0    0
   18:42.242   404007     p    0    0    0
   18:42.292   404025     )    0    0    0
   18:42.361   404050     (    0    0    1
   18:42.408   404067     R    0    0    0
   18:42.453   404083     )    0    0    1
   18:42.617   404142     (    0    0    2
   18:42.764   404195     t    0    0    0
   18:42.853   404227     )    0    0    2
   18:43.156   404336     (    0    0    0
   18:43.194   404350     p    0    0    0
   18:43.242   404367     )    0    0    0
   18:43.306   404390     (    0    0    1
   18:43.350   404406     R    0    0    0
   18:43.392   404421     )    0    0    1
   18:43.531   404471     (    0    0    2
   18:43.694   404530     t    0    0    0
   18:43.797   404567     )    0    0    2
   18:44.086   404671     (    0    0    0
   18:44.133   404688     p    0    0    0
   18:44.183   404706     )    0    0    0
   18:44.247   404729     (    0    0    1
   18:44.294   404746     R    0    0    0
   18:44.339   404762     )    0    0    1
   18:44.514   404825     (    0    0    2
   18:44.672   404882     t    0    0    0
   18:44.781   404921     )    0    0    2
   18:44.964   404987     (    0    0    0
   18:45.017   405006     p    0    0    0
   18:45.061   405022     )    0    0    0
   18:45.153   405055     (    0    0    1
   18:45.175   405063     R    0    0    0
   18:45.192   405069     )    0    0    1
   18:45.361   405130     (    0    0    2
   18:45.528   405190     t    0    0    0
   18:45.611   405220     )    0    0    2
   18:45.881   405317     (    0    0    0
   18:45.919   405331     p    0    0    0
   18:45.969   405349     )    0    0    0
   18:46.033   405372     (    0    0    1
   18:46.078   405388     R    0    0    0
   18:46.153   405415     )    0    0    1
   18:46.258   405453     (    0    0    2
   18:46.414   405509     t    0    0    0
   18:46.519   405547     )    0    0    2
   18:46.819   405655     (    0    0    0
   18:46.856   405668     p    0    0    0
   18:46.906   405686     )    0    0    0
   18:46.969   405709     (    0    0    1
   18:47.014   405725     R    0    0    0
   18:47.031   405731     )    0    0    1
   18:47.222   405800     (    0    0    2
   18:47.381   405857     t    0    0    0
   18:47.483   405894     )    0    0    2
   18:47.711   405976     (    0    0    0
   18:47.753   405991     p    0    0    0
   18:47.797   406007     )    0    0    0
   18:47.897   406043     (    0    0    1
   18:47.917   406050     R    0    0    0
   18:47.961   406066     )    0    0    1
   18:48.111   406120     (    0    0    2
   18:48.267   406176     t    0    0    0
   18:48.353   406207     )    0    0    2
   18:48.656   406316     (    0    0    0
   18:48.694   406330     p    0    0    0
   18:48.744   406348     )    0    0    0
   18:48.803   406369     (    0    0    1
   18:48.847   406385     R    0    0    0
   18:48.942   406419     )    0    0    1
   18:49.028   406450     (    0    0    2
   18:49.181   406505     t    0    0    0
   18:49.289   406544     )    0    0    2
   18:49.669   406681     (    0    0    0
   18:49.711   406696     p    0    0    0
   18:49.758   406713     )    0    0    0
   18:49.828   406738     (    0    0    1
   18:49.875   406755     R    0    0    0
   18:49.894   406762     )    0    0    1
   18:50.092   406833     (    0    0    2
   18:50.247   406889     t    0    0    0
   18:50.356   406928     )    0    0    2
   18:50.633   407028     (    0    0    0
   18:50.686   407047     p    0    0    0
   18:50.728   407062     )    0    0    0
   18:50.803   407089     (    0    0    1
   18:50.850   407106     R    0    0    0
   18:50.867   407112     )    0    0    1
   18:51.031   407171     (    0    0    2
   18:51.189   407228     t    0    0    0
   18:51.283   407262     )    0    0    2
   18:51.556   407360     (    0    0    0
   18:51.594   407374     p    0    0    0
   18:51.642   407391     )    0    0    0
   18:51.706   407414     (    0    0    1
   18:51.750   407430     R    0    0    0
   18:51.794   407446     )    0    0    1
   18:51.961   407506     (    0    0    2
   18:52.114   407561     t    0    0    0
   18:52.217   407598     )    0    0    2
   18:52.508   407703     (    0    0    0
   18:52.544   407716     p    0    0    0
   18:52.594   407734     )    0    0    0
   18:52.667   407760     (    0    0    1
   18:52.714   407777     R    0    0    0
   18:52.758   407793     )    0    0    1
   18:52.908   407847     (    0    0    2
   18:53.067   407904     t    0    0    0
   18:53.172   407942     )    0    0    2
   18:53.481   408053     (    0    0    0
   18:53.522   408068     p    0    0    0
   18:53.567   408084     )    0    0    0
   18:53.658   408117     (    0    0    1
   18:53.678   408124     R    0    0    0
   18:53.719   408139     )    0    0    1
   18:53.853   408187     (    0    0    2
   18:54.025   408249     t    0    0    0
   18:54.125   408285     )    0    0    2
   18:54.353   408367     (    0    0    0
   18:54.389   408380     p    0    0    0
   18:54.433   408396     )    0    0    0
   18:54.522   408428     (    0    0    1
   18:54.542   408435     R    0    0    0
   18:54.583   408450     )    0    0    1
   18:54.722   408500     (    0    0    2
   18:54.889   408560     t    0    0    0
   18:54.986   408595     )    0    0    2
   18:55.306   408710     (    0    0    0
   18:55.347   408725     p    0    0    0
   18:55.397   408743     )    0    0    0
   18:55.467   408768     (    0    0    1
   18:55.511   408784     R    0    0    0
   18:55.556   408800     )    0    0    1
   18:55.725   408861     (    0    0    2
   18:55.872   408914     t    0    0    0
   18:55.972   408950     )    0    0    2
   18:56.267   409056     (    0    0    0
   18:56.308   409071     p    0    0    0
   18:56.361   409090     )    0    0    0
   18:56.419   409111     (    0    0    1
   18:56.467   409128     R    0    0    0
   18:56.508   409143     )    0    0    1
   18:56.667   409200     (    0    0    2
   18:56.797   409247     t    0    0    0
   18:56.917   409290     )    0    0    2
   18:57.139   409370     (    0    0    0
   18:57.178   409384     p    0    0    0
   18:57.222   409400     )    0    0    0
   18:57.289   409424     (    0    0    1
   18:57.336   409441     R    0    0    0
   18:57.378   409456     )    0    0    1
   18:57.556   409520     (    0    0    2
   18:57.694   409570     t    0    0    0
   18:57.792   409605     )    0    0    2
   18:57.994   409678     (    0    0    0
   18:58.036   409693     p    0    0    0
   18:58.083   409710     )    0    0    0
   18:58.150   409734     (    0    0    1
   18:58.197   409751     R    0    0    0
   18:58.283   409782     )    0    0    1
   18:58.406   409826     (    0    0    2
   18:58.544   409876     t    0    0    0
   18:58.650   409914     )    0    0    2
   18:58.911   410008     (    0    0    0
   18:58.953   410023     p    0    0    0
   18:59.000   410040     )    0    0    0
   18:59.069   410065     (    0    0    1
   18:59.114   410081     R    0    0    0
   18:59.133   410088     )    0    0    1
   18:59.311   410152     (    0    0    2
   18:59.453   410203     t    0    0    0
   18:59.561   410242     )    0    0    2
   18:59.797   410327     (    0    0    0
   18:59.844   410344     p    0    0    0
   18:59.892   410361     )    0    0    0
   18:59.953   410383     (    0    0    1
   19:00.000   410400     R    0    0    0
   19:00.039   410414     )    0    0    1
   19:00.169   410461     (    0    0    2
   19:00.333   410520     t    0    0    0
   19:00.450   410562     )    0    0    2
   19:00.706   410654     (    0    0    0
   19:00.747   410669     p    0    0    0
   19:00.797   410687     )    0    0    0
   19:00.889   410720     (    0    0    1
   19:00.908   410727     R    0    0    0
   19:00.925   410733     )    0    0    1
   19:01.125   410805     (    0    0    2
   19:01.272   410858     t    0    0    0
   19:01.367   410892     )    0    0    2
   19:01.667   411000     (    0    0    0
   19:01.706   411014     p    0    0    0
   19:01.756   411032     )    0    0    0
   19:01.822   411056     (    0    0    1
   19:01.872   411074     R    0    0    0
   19:01.953   411103     )    0    0    1
