      Time   Sample #  Type  Sub Chan  Num	Aux
   18:35.531   401591     t    0    0    4
   18:35.633   401628     t    0    0    4
   18:35.744   401668     )    0    0    2
   18:35.944   401740     (    0    0    1
   18:36.008   401763     N    0    0    0
   18:36.033   401772     )    0    0    1
   18:36.117   401802     (    0    0    2
   18:36.211   401836     t    0    0    4
   18:36.325   401877     t    0    0    4
   18:36.436   401917     )    0    0    2
   18:36.642   401991     (    0    0    1
   18:36.711   402016     N    0    0    0
   18:36.733   402024     )    0    0    1
   18:36.825   402057     (    0    0    2
   18:36.911   402088     t    0    0    4
   18:37.028   402130     t    0    0    4
   18:37.144   402172     )    0    0    2
   18:37.347   402245     (    0    0    1
   18:37.411   402268     N    0    0    0
   18:37.433   402276     )    0    0    1
   18:37.494   402298     (    0    0    2
   18:37.606   402338     t    0    0    4
   18:37.719   402379     t    0    0    4
   18:37.819   402415     )    0    0    2
   18:37.875   402435     (    0    0    0
   18:37.906   402446     p    0    0    0
   18:37.964   402467     )    0    0    0
   18:38.067   402504     (    0    0    1
   18:38.122   402524     N    0    0    0
   18:38.144   402532     )    0    0    1
   18:38.225   402561     (    0    0    2
   18:38.317   402594     t    0    0    4
   18:38.431   402635     t    0    0    4
   18:38.544   402676     )    0    0    2
   18:38.797   402767     (    0    0    1
   18:38.844   402784     N    0    0    0
   18:38.867   402792     )    0    0    1
   18:38.897   402803     (    0    0    2
   18:39.033   402852     t    0    0    4
   18:39.128   402886     t    0    0    4
   18:39.239   402926     )    0    0    2
   18:39.481   403013     (    0    0    1
   18:39.536   403033     N    0    0    0
   18:39.558   403041     )    0    0    1
   18:39.594   403054     (    0    0    2
   18:39.728   403102     t    0    0    4
   18:39.831   403139     t    0    0    4
   18:39.936   403177     )    0    0    2
   18:40.147   403253     (    0    0    1
   18:40.222   403280     N    0    0    0
   18:40.244   403288     )    0    0    1
   18:40.319   403315     (    0    0    2
   18:40.414   403349     t    0    0    4
   18:40.525   403389     t    0    0    4
   18:40.639   403430     )    0    0    2
   18:40.872   403514     (    0    0    1
   18:40.939   403538     N    0    0    0
   18:40.964   403547     )    0    0    1
   18:41.064   403583     (    0    0    2
   18:41.150   403614     t    0    0    4
   18:41.264   403655     t    0    0    4
   18:41.378   403696     )    0    0    2
   18:41.611   403780     (    0    0    1
   18:41.661   403798     N    0    0    0
   18:41.681   403805     )    0    0    1
   18:41.767   403836     (    0    0    2
   18:41.850   403866     t    0    0    4
   18:41.956   403904     t    0    0    4
   18:42.078   403948     )    0    0    2
   18:42.311   404032     (    0    0    1
   18:42.364   404051     N    0    0    0
   18:42.386   404059     )    0    0    1
   18:42.450   404082     (    0    0    2
   18:42.542   404115     t    0    0    4
   18:42.653   404155     t    0    0    4
   18:42.775   404199     )    0    0    2
   18:43.003   404281     (    0    0    1
   18:43.053   404299     N    0    0    0
   18:43.075   404307     )    0    0    1
   18:43.122   404324     (    0    0    2
   18:43.236   404365     t    0    0    4
   18:43.339   404402     t    0    0    4
   18:43.472   404450     )    0    0    2
   18:43.694   404530     (    0    0    1
   18:43.747   404549     N    0    0    0
   18:43.769   404557     )    0    0    1
   18:43.853   404587     (    0    0    2
   18:43.933   404616     t    0    0    4
   18:44.044   404656     t    0    0    4
   18:44.161   404698     )    0    0    2
   18:44.372   404774     (    0    0    1
   18:44.431   404795     N    0    0    0
   18:44.453   404803     )    0    0    1
   18:44.833   404940     (    0    0    1
   18:44.942   404979     V    0    0    0
   18:44.969   404989     )    0    0    1
   18:45.089   405032     (    0    0    2
   18:45.175   405063     t    0    0    0
   18:45.283   405102     )    0    0    2
   18:45.772   405278     (    0    0    1
   18:45.822   405296     N    0    0    0
   18:45.844   405304     )    0    0    1
   18:45.911   405328     (    0    0    2
   18:46.031   405371     t    0    0    1
   18:46.133   405408     )    0    0    2
   18:46.253   405451     (    0    0    1
   18:46.314   405473     V    0    0    0
   18:46.350   405486     )    0    0    1
   18:46.517   405546     (    0    0    2
   18:46.594   405574     t    0    0    0
   18:46.683   405606     )    0    0    2
   18:46.986   405715     (    0    0    1
   18:47.086   405751     V    0    0    0
   18:47.153   405775     )    0    0    1
   18:47.253   405811     (    0    0    2
   18:47.339   405842     t    0    0    0
   18:47.433   405876     )    0    0    2
   18:47.881   406037     (    0    0    1
   18:47.936   406057     N    0    0    0
   18:47.958   406065     )    0    0    1
   18:48.064   406103     (    0    0    2
   18:48.158   406137     t    0    0    4
   18:48.269   406177     t    0    0    4
   18:48.375   406215     )    0    0    2
   18:48.583   406290     (    0    0    1
   18:48.636   406309     N    0    0    0
   18:48.658   406317     )    0    0    1
   18:48.731   406343     (    0    0    2
   18:48.828   406378     t    0    0    4
   18:48.939   406418     t    0    0    4
   18:49.056   406460     )    0    0    2
   18:49.283   406542     (    0    0    1
   18:49.336   406561     N    0    0    0
   18:49.358   406569     )    0    0    1
   18:49.414   406589     (    0    0    2
   18:49.517   406626     t    0    0    4
   18:49.625   406665     t    0    0    4
   18:49.758   406713     )    0    0    2
   18:49.950   406782     (    0    0    1
   18:50.006   406802     N    0    0    0
   18:50.028   406810     )    0    0    1
   18:50.139   406850     (    0    0    2
   18:50.211   406876     t    0    0    4
   18:50.331   406919     t    0    0    4
   18:50.444   406960     )    0    0    2
   18:50.475   406971     (    0    0    0
   18:50.519   406987     p    0    0    0
   18:50.564   407003     )    0    0    0
   18:50.661   407038     (    0    0    1
   18:50.714   407057     N    0    0    0
   18:50.739   407066     )    0    0    1
   18:50.825   407097     (    0    0    2
   18:50.906   407126     t    0    0    4
   18:51.008   407163     t    0    0    4
   18:51.147   407213     )    0    0    2
   18:51.350   407286     (    0    0    1
   18:51.414   407309     N    0    0    0
   18:51.433   407316     )    0    0    1
   18:51.497   407339     (    0    0    2
   18:51.594   407374     t    0    0    4
   18:51.700   407412     t    0    0    4
   18:51.825   407457     )    0    0    2
   18:52.025   407529     (    0    0    1
   18:52.103   407557     N    0    0    0
   18:52.125   407565     )    0    0    1
   18:52.197   407591     (    0    0    2
   18:52.297   407627     t    0    0    4
   18:52.406   407666     t    0    0    4
   18:52.506   407702     )    0    0    2
   18:52.731   407783     (    0    0    1
   18:52.789   407804     N    0    0    0
   18:52.811   407812     )    0    0    1
   18:52.894   407842     (    0    0    2
   18:52.989   407876     t    0    0    4
   18:53.097   407915     t    0    0    4
   18:53.211   407956     )    0    0    2
   18:53.386   408019     (    0    0    1
   18:53.464   408047     N    0    0    0
   18:53.483   408054     )    0    0    1
   18:53.558   408081     (    0    0    2
   18:53.647   408113     t    0    0    4
   18:53.767   408156     t    0    0    4
   18:53.883   408198     )    0    0    2
   18:54.089   408272     (    0    0    1
   18:54.161   408298     N    0    0    0
   18:54.186   408307     )    0    0    1
   18:54.264   408335     (    0    0    2
   18:54.353   408367     t    0    0    4
   18:54.467   408408     t    0    0    4
   18:54.583   408450     )    0    0    2
   18:54.831   408539     (    0    0    1
   18:54.883   408558     N    0    0    0
   18:54.903   408565     )    0    0    1
   18:54.969   408589     (    0    0    2
   18:55.069   408625     t    0    0    4
   18:55.172   408662     t    0    0    4
   18:55.294   408706     )    0    0    2
   18:55.522   408788     (    0    0    1
   18:55.578   408808     N    0    0    0
   18:55.603   408817     )    0    0    1
   18:55.722   408860     (    0    0    2
   18:55.775   408879     t    0    0    4
   18:55.883   408918     t    0    0    4
   18:56.003   408961     )    0    0    2
   18:56.186   409027     (    0    0    1
   18:56.253   409051     N    0    0    0
   18:56.272   409058     )    0    0    1
   18:56.303   409069     (    0    0    2
   18:56.450   409122     t    0    0    4
   18:56.547   409157     t    0    0    4
   18:56.675   409203     )    0    0    2
   18:56.886   409279     (    0    0    1
   18:56.944   409300     N    0    0    0
   18:56.967   409308     )    0    0    1
   18:57.056   409340     (    0    0    2
   18:57.147   409373     t    0    0    4
   18:57.264   409415     t    0    0    4
   18:57.381   409457     )    0    0    2
   18:57.583   409530     (    0    0    1
   18:57.647   409553     N    0    0    0
   18:57.672   409562     )    0    0    1
   18:57.756   409592     (    0    0    2
   18:57.847   409625     t    0    0    4
   18:57.967   409668     t    0    0    4
   18:58.086   409711     )    0    0    2
   18:58.286   409783     (    0    0    1
   18:58.350   409806     N    0    0    0
   18:58.375   409815     )    0    0    1
   18:58.469   409849     (    0    0    2
   18:58.550   409878     t    0    0    4
   18:58.661   409918     t    0    0    4
   18:58.789   409964     )    0    0    2
   18:59.014   410045     (    0    0    1
   18:59.069   410065     N    0    0    0
   18:59.094   410074     )    0    0    1
   18:59.136   410089     (    0    0    2
   18:59.247   410129     t    0    0    4
   18:59.350   410166     t    0    0    4
   18:59.481   410213     )    0    0    2
   18:59.686   410287     (    0    0    1
   18:59.753   410311     N    0    0    0
   18:59.775   410319     )    0    0    1
   18:59.836   410341     (    0    0    2
   18:59.947   410381     t    0    0    4
   19:00.053   410419     t    0    0    4
   19:00.167   410460     )    0    0    2
   19:00.361   410530     (    0    0    1
   19:00.433   410556     N    0    0    0
   19:00.456   410564     )    0    0    1
   19:00.539   410594     (    0    0    2
   19:00.622   410624     t    0    0    4
   19:00.739   410666     t    0    0    4
   19:00.856   410708     )    0    0    2
   19:01.086   410791     (    0    0    1
   19:01.139   410810     N    0    0    0
   19:01.158   410817     )    0    0    1
   19:01.239   410846     (    0    0    2
   19:01.336   410881     t    0    0    4
   19:01.442   410919     t    0    0    4
   19:01.572   410966     )    0    0    2
   19:01.786   411043     (    0    0    1
   19:01.847   411065     N    0    0    0
   19:01.869   411073     )    0    0    1
   19:01.950   411102     (    0    0    2
   19:02.031   411131     t    0    0    4
   19:02.142   411171     t    0    0    4
   19:02.269   411217     )    0    0    2
   19:02.492   411297     (    0    0    1
   19:02.556   411320     N    0    0    0
   19:02.578   411328     )    0    0    1
   19:02.608   411339     (    0    0    2
