      Time   Sample #  Type  Sub Chan  Num	Aux
   16:50.136   363649     N    0    0    0
   16:50.175   363663     )    0    0    1
   16:50.317   363714     (    0    0    2
   16:50.436   363757     t    0    0    0
   16:50.539   363794     )    0    0    2
   16:51.272   364058     (    0    0    1
   16:51.328   364078     N    0    0    0
   16:51.372   364094     )    0    0    1
   16:51.511   364144     (    0    0    2
   16:51.625   364185     t    0    0    0
   16:51.744   364228     )    0    0    2
   16:52.344   364444     (    0    0    1
   16:52.403   364465     N    0    0    0
   16:52.453   364483     )    0    0    1
   16:52.586   364531     (    0    0    2
   16:52.697   364571     t    0    0    0
   16:52.789   364604     )    0    0    2
   16:53.419   364831     (    0    0    1
   16:53.458   364845     N    0    0    0
   16:53.511   364864     )    0    0    1
   16:53.669   364921     (    0    0    2
   16:53.758   364953     t    0    0    0
   16:53.861   364990     )    0    0    2
   16:54.450   365202     (    0    0    1
   16:54.497   365219     N    0    0    0
   16:54.542   365235     )    0    0    1
   16:54.692   365289     (    0    0    2
   16:54.797   365327     t    0    0    0
   16:54.897   365363     )    0    0    2
   16:55.481   365573     (    0    0    1
   16:55.522   365588     N    0    0    0
   16:55.575   365607     )    0    0    1
   16:55.722   365660     (    0    0    2
   16:55.828   365698     t    0    0    0
   16:55.928   365734     )    0    0    2
   16:56.514   365945     (    0    0    1
   16:56.550   365958     N    0    0    0
   16:56.597   365975     )    0    0    1
   16:56.750   366030     (    0    0    2
   16:56.839   366062     t    0    0    0
   16:56.950   366102     )    0    0    2
   16:57.506   366302     (    0    0    1
   16:57.572   366326     N    0    0    0
   16:57.617   366342     )    0    0    1
   16:57.783   366402     (    0    0    2
   16:57.864   366431     t    0    0    0
   16:57.964   366467     )    0    0    2
   16:58.556   366680     (    0    0    1
   16:58.603   366697     N    0    0    0
   16:58.658   366717     )    0    0    1
   16:58.817   366774     (    0    0    2
   16:58.906   366806     t    0    0    0
   16:59.022   366848     )    0    0    2
   16:59.611   367060     (    0    0    1
   16:59.661   367078     N    0    0    0
   16:59.711   367096     )    0    0    1
   16:59.858   367149     (    0    0    2
   16:59.961   367186     t    0    0    0
   17:00.061   367222     )    0    0    2
   17:00.678   367444     (    0    0    1
   17:00.742   367467     N    0    0    0
   17:00.783   367482     )    0    0    1
   17:00.942   367539     (    0    0    2
   17:01.044   367576     t    0    0    0
   17:01.150   367614     )    0    0    2
   17:01.817   367854     (    0    0    1
   17:01.872   367874     N    0    0    0
   17:01.914   367889     )    0    0    1
   17:02.072   367946     (    0    0    2
   17:02.164   367979     t    0    0    0
   17:02.264   368015     )    0    0    2
   17:03.017   368286     (    0    0    1
   17:03.078   368308     N    0    0    0
   17:03.119   368323     )    0    0    1
   17:03.281   368381     (    0    0    2
   17:03.372   368414     t    0    0    0
   17:03.478   368452     )    0    0    2
   17:04.250   368730     (    0    0    1
   17:04.306   368750     N    0    0    0
   17:04.353   368767     )    0    0    1
   17:04.511   368824     (    0    0    2
   17:04.597   368855     t    0    0    0
   17:04.711   368896     )    0    0    2
   17:05.519   369187     (    0    0    1
   17:05.556   369200     N    0    0    0
   17:05.606   369218     )    0    0    1
   17:05.744   369268     (    0    0    2
   17:05.853   369307     t    0    0    0
   17:05.956   369344     )    0    0    2
   17:06.792   369645     (    0    0    1
   17:06.833   369660     N    0    0    0
   17:06.883   369678     )    0    0    1
   17:07.031   369731     (    0    0    2
   17:07.139   369770     t    0    0    0
   17:07.231   369803     )    0    0    2
   17:08.017   370086     (    0    0    1
   17:08.053   370099     N    0    0    0
   17:08.094   370114     )    0    0    1
   17:08.253   370171     (    0    0    2
   17:08.347   370205     t    0    0    0
   17:08.453   370243     )    0    0    2
   17:09.225   370521     (    0    0    1
   17:09.267   370536     N    0    0    0
   17:09.317   370554     )    0    0    1
   17:09.464   370607     (    0    0    2
   17:09.567   370644     t    0    0    0
   17:09.664   370679     )    0    0    2
   17:10.456   370964     (    0    0    1
   17:10.492   370977     N    0    0    0
   17:10.544   370996     )    0    0    1
   17:10.667   371040     (    0    0    2
   17:10.797   371087     t    0    0    0
   17:10.894   371122     )    0    0    2
   17:11.719   371419     (    0    0    1
   17:11.772   371438     N    0    0    0
   17:11.822   371456     )    0    0    1
   17:11.969   371509     (    0    0    2
   17:12.081   371549     t    0    0    0
   17:12.175   371583     )    0    0    2
   17:12.953   371863     (    0    0    1
   17:12.986   371875     N    0    0    0
   17:13.044   371896     )    0    0    1
   17:13.189   371948     (    0    0    2
   17:13.289   371984     t    0    0    0
   17:13.394   372022     )    0    0    2
   17:14.189   372308     (    0    0    1
   17:14.225   372321     N    0    0    0
   17:14.283   372342     )    0    0    1
   17:14.433   372396     (    0    0    2
   17:14.533   372432     t    0    0    0
   17:14.639   372470     )    0    0    2
   17:15.392   372741     (    0    0    1
   17:15.444   372760     N    0    0    0
   17:15.489   372776     )    0    0    1
   17:15.642   372831     (    0    0    2
   17:15.753   372871     t    0    0    0
   17:15.853   372907     )    0    0    2
   17:16.622   373184     (    0    0    1
   17:16.681   373205     N    0    0    0
   17:16.725   373221     )    0    0    1
   17:16.889   373280     (    0    0    2
   17:16.981   373313     t    0    0    0
   17:17.086   373351     )    0    0    2
   17:17.856   373628     (    0    0    1
   17:17.892   373641     N    0    0    0
   17:17.947   373661     )    0    0    1
   17:18.083   373710     (    0    0    2
   17:18.194   373750     t    0    0    0
   17:18.300   373788     )    0    0    2
   17:19.094   374074     (    0    0    1
   17:19.131   374087     N    0    0    0
   17:19.181   374105     )    0    0    1
   17:19.331   374159     (    0    0    2
   17:19.431   374195     t    0    0    0
   17:19.533   374232     )    0    0    2
   17:20.322   374516     (    0    0    1
   17:20.364   374531     N    0    0    0
   17:20.419   374551     )    0    0    1
   17:20.553   374599     (    0    0    2
   17:20.658   374637     t    0    0    0
   17:20.769   374677     )    0    0    2
   17:21.494   374938     (    0    0    1
   17:21.553   374959     N    0    0    0
   17:21.594   374974     )    0    0    1
   17:21.736   375025     (    0    0    2
   17:21.850   375066     t    0    0    0
   17:21.944   375100     )    0    0    2
   17:22.728   375382     (    0    0    1
   17:22.764   375395     N    0    0    0
   17:22.822   375416     )    0    0    1
   17:22.964   375467     (    0    0    2
   17:23.069   375505     t    0    0    0
   17:23.164   375539     )    0    0    2
   17:23.861   375790     (    0    0    1
   17:23.922   375812     N    0    0    0
   17:23.967   375828     )    0    0    1
   17:24.111   375880     (    0    0    2
   17:24.219   375919     t    0    0    0
   17:24.322   375956     )    0    0    2
   17:25.061   376222     (    0    0    1
   17:25.097   376235     N    0    0    0
   17:25.139   376250     )    0    0    1
   17:25.297   376307     (    0    0    2
   17:25.406   376346     t    0    0    0
   17:25.500   376380     )    0    0    2
   17:26.192   376629     (    0    0    1
   17:26.244   376648     N    0    0    0
   17:26.297   376667     )    0    0    1
   17:26.439   376718     (    0    0    2
   17:26.539   376754     t    0    0    0
   17:26.644   376792     )    0    0    2
   17:27.361   377050     (    0    0    1
   17:27.397   377063     N    0    0    0
   17:27.439   377078     )    0    0    1
   17:27.603   377137     (    0    0    2
   17:27.703   377173     t    0    0    0
   17:27.814   377213     )    0    0    2
   17:28.494   377458     (    0    0    1
   17:28.553   377479     N    0    0    0
   17:28.597   377495     )    0    0    1
   17:28.742   377547     (    0    0    2
   17:28.844   377584     t    0    0    0
   17:28.944   377620     )    0    0    2
   17:29.597   377855     (    0    0    1
   17:29.658   377877     N    0    0    0
   17:29.719   377899     )    0    0    1
   17:29.842   377943     (    0    0    2
   17:29.953   377983     t    0    0    0
   17:30.064   378023     )    0    0    2
   17:30.833   378300     (    0    0    1
   17:30.872   378314     N    0    0    0
   17:30.922   378332     )    0    0    1
   17:31.072   378386     (    0    0    2
   17:31.172   378422     t    0    0    0
   17:31.272   378458     )    0    0    2
   17:31.994   378718     (    0    0    1
   17:32.044   378736     N    0    0    0
   17:32.103   378757     )    0    0    1
   17:32.231   378803     (    0    0    2
   17:32.342   378843     t    0    0    0
   17:32.444   378880     )    0    0    2
   17:33.200   379152     (    0    0    1
   17:33.244   379168     N    0    0    0
   17:33.286   379183     )    0    0    1
   17:33.433   379236     (    0    0    2
   17:33.542   379275     t    0    0    0
   17:33.639   379310     )    0    0    2
   17:34.428   379594     (    0    0    1
   17:34.475   379611     N    0    0    0
   17:34.503   379621     )    0    0    1
   17:34.678   379684     (    0    0    2
   17:34.786   379723     t    0    0    0
   17:34.886   379759     )    0    0    2
   17:35.600   380016     (    0    0    1
   17:35.644   380032     N    0    0    0
   17:35.694   380050     )    0    0    1
   17:35.842   380103     (    0    0    2
   17:35.942   380139     t    0    0    0
   17:36.058   380181     )    0    0    2
   17:36.831   380459     (    0    0    1
   17:36.864   380471     N    0    0    0
   17:36.906   380486     )    0    0    1
   17:37.044   380536     (    0    0    2
   17:37.164   380579     t    0    0    0
   17:37.264   380615     )    0    0    2
   17:37.997   380879     (    0    0    1
   17:38.053   380899     N    0    0    0
   17:38.108   380919     )    0    0    1
   17:38.247   380969     (    0    0    2
   17:38.353   381007     t    0    0    0
   17:38.469   381049     )    0    0    2
   17:39.264   381335     (    0    0    1
   17:39.300   381348     N    0    0    0
   17:39.342   381363     )    0    0    1
   17:39.486   381415     (    0    0    2
   17:39.600   381456     t    0    0    0
   17:39.706   381494     )    0    0    2
   17:40.503   381781     (    0    0    1
   17:40.536   381793     N    0    0    0
   17:40.578   381808     )    0    0    1
   17:40.747   381869     (    0    0    2
   17:40.836   381901     t    0    0    0
   17:40.936   381937     )    0    0    2
   17:41.669   382201     (    0    0    1
   17:41.733   382224     N    0    0    0
   17:41.781   382241     )    0    0    1
   17:41.919   382291     (    0    0    2
   17:42.033   382332     t    0    0    0
   17:42.139   382370     )    0    0    2
   17:42.933   382656     (    0    0    1
   17:42.978   382672     N    0    0    0
