      Time   Sample #  Type  Sub Chan  Num	Aux
   16:18.600   352296     (    0    0    2
   16:18.783   352362     t    0    0    5
   16:19.128   352486     t    0    0    5
   16:19.200   352512     )    0    0    2
   16:19.219   352519     (    0    0    0
   16:19.300   352548     p    0    0    0
   16:19.331   352559     )    0    0    0
   16:19.394   352582     (    0    0    1
   16:19.483   352614     L    0    0    0
   16:19.486   352615     )    0    0    1
   16:19.489   352616     (    0    0    2
   16:19.794   352726     t    0    0    0
   16:20.086   352831     )    0    0    2
   16:20.150   352854     (    0    0    0
   16:20.181   352865     p    0    0    0
   16:20.214   352877     )    0    0    0
   16:20.356   352928     (    0    0    1
   16:20.450   352962     L    0    0    0
   16:20.486   352975     )    0    0    1
   16:20.589   353012     (    0    0    2
   16:20.758   353073     t    0    0    0
   16:21.028   353170     )    0    0    2
   16:21.097   353195     (    0    0    0
   16:21.125   353205     p    0    0    0
   16:21.164   353219     )    0    0    0
   16:21.303   353269     (    0    0    1
   16:21.394   353302     L    0    0    0
   16:21.431   353315     )    0    0    1
   16:21.511   353344     (    0    0    2
   16:21.689   353408     t    0    0    0
   16:21.978   353512     )    0    0    2
   16:22.044   353536     (    0    0    0
   16:22.069   353545     p    0    0    0
   16:22.108   353559     )    0    0    0
   16:22.244   353608     (    0    0    1
   16:22.342   353643     L    0    0    0
   16:22.394   353662     )    0    0    1
   16:22.447   353681     (    0    0    2
   16:22.633   353748     t    0    0    0
   16:22.931   353855     )    0    0    2
   16:23.214   353957     (    0    0    1
   16:23.317   353994     L    0    0    0
   16:23.350   354006     )    0    0    1
   16:23.447   354041     (    0    0    2
   16:23.639   354110     t    0    0    0
   16:23.922   354212     )    0    0    2
   16:24.011   354244     (    0    0    0
   16:24.042   354255     p    0    0    0
   16:24.089   354272     )    0    0    0
   16:24.208   354315     (    0    0    1
   16:24.317   354354     L    0    0    0
   16:24.353   354367     )    0    0    1
   16:24.464   354407     (    0    0    2
   16:24.622   354464     t    0    0    0
   16:24.919   354571     )    0    0    2
   16:24.986   354595     (    0    0    0
   16:25.014   354605     p    0    0    0
   16:25.058   354621     )    0    0    0
   16:25.194   354670     (    0    0    1
   16:25.294   354706     L    0    0    0
   16:25.294   354706     )    0    0    1
   16:25.297   354707     (    0    0    2
   16:25.600   354816     t    0    0    0
   16:25.867   354912     )    0    0    2
   16:26.153   355015     (    0    0    1
   16:26.256   355052     L    0    0    0
   16:26.292   355065     )    0    0    1
   16:26.375   355095     (    0    0    2
   16:26.561   355162     t    0    0    0
   16:26.844   355264     )    0    0    2
   16:26.919   355291     (    0    0    0
   16:26.942   355299     p    0    0    0
   16:26.981   355313     )    0    0    0
   16:27.111   355360     (    0    0    1
   16:27.211   355396     L    0    0    0
   16:27.250   355410     )    0    0    1
   16:27.333   355440     (    0    0    2
   16:27.517   355506     t    0    0    0
   16:27.800   355608     )    0    0    2
   16:27.869   355633     (    0    0    0
   16:27.897   355643     p    0    0    0
   16:27.942   355659     )    0    0    0
   16:28.050   355698     (    0    0    1
   16:28.161   355738     L    0    0    0
   16:28.194   355750     )    0    0    1
   16:28.281   355781     (    0    0    2
   16:28.442   355839     t    0    0    0
   16:28.708   355935     )    0    0    2
   16:28.783   355962     (    0    0    0
   16:28.819   355975     p    0    0    0
   16:28.858   355989     )    0    0    0
   16:28.994   356038     (    0    0    1
   16:29.086   356071     L    0    0    0
   16:29.142   356091     )    0    0    1
   16:29.203   356113     (    0    0    2
   16:29.389   356180     t    0    0    0
   16:29.661   356278     )    0    0    2
   16:29.769   356317     (    0    0    0
   16:29.803   356329     p    0    0    0
   16:29.844   356344     )    0    0    0
   16:29.992   356397     (    0    0    1
   16:30.094   356434     L    0    0    0
   16:30.133   356448     )    0    0    1
   16:30.233   356484     (    0    0    2
   16:30.419   356551     t    0    0    0
   16:30.717   356658     )    0    0    2
   16:31.022   356768     (    0    0    1
   16:31.119   356803     L    0    0    0
   16:31.153   356815     )    0    0    1
   16:31.258   356853     (    0    0    2
   16:31.419   356911     t    0    0    0
   16:31.683   357006     )    0    0    2
   16:31.781   357041     (    0    0    0
   16:31.806   357050     p    0    0    0
   16:31.850   357066     )    0    0    0
   16:31.989   357116     (    0    0    1
   16:32.086   357151     L    0    0    0
   16:32.086   357151     )    0    0    1
   16:32.089   357152     (    0    0    2
   16:32.383   357258     t    0    0    0
   16:32.664   357359     )    0    0    2
   16:32.736   357385     (    0    0    0
   16:32.764   357395     p    0    0    0
   16:32.808   357411     )    0    0    0
   16:32.944   357460     (    0    0    1
   16:33.039   357494     L    0    0    0
   16:33.075   357507     )    0    0    1
   16:33.169   357541     (    0    0    2
   16:33.336   357601     t    0    0    0
   16:33.628   357706     )    0    0    2
   16:33.683   357726     (    0    0    0
   16:33.711   357736     p    0    0    0
   16:33.753   357751     )    0    0    0
   16:33.883   357798     (    0    0    1
   16:33.981   357833     L    0    0    0
   16:34.033   357852     )    0    0    1
   16:34.092   357873     (    0    0    2
   16:34.275   357939     t    0    0    0
   16:34.533   358032     )    0    0    2
   16:34.603   358057     (    0    0    0
   16:34.639   358070     p    0    0    0
   16:34.675   358083     )    0    0    0
   16:34.833   358140     (    0    0    1
   16:34.925   358173     L    0    0    0
   16:34.961   358186     )    0    0    1
   16:35.064   358223     (    0    0    2
   16:35.244   358288     t    0    0    0
   16:35.533   358392     )    0    0    2
   16:35.658   358437     (    0    0    0
   16:35.697   358451     p    0    0    0
   16:35.708   358455     )    0    0    0
   16:35.844   358504     (    0    0    1
   16:35.933   358536     L    0    0    0
   16:35.969   358549     )    0    0    1
   16:36.056   358580     (    0    0    2
   16:36.244   358648     t    0    0    0
   16:36.539   358754     )    0    0    2
   16:36.606   358778     (    0    0    0
   16:36.639   358790     p    0    0    0
   16:36.683   358806     )    0    0    0
   16:36.831   358859     (    0    0    1
   16:36.931   358895     L    0    0    0
   16:36.967   358908     )    0    0    1
   16:37.069   358945     (    0    0    2
   16:37.239   359006     t    0    0    0
   16:37.511   359104     )    0    0    2
   16:37.583   359130     (    0    0    0
   16:37.611   359140     p    0    0    0
   16:37.656   359156     )    0    0    0
   16:37.783   359202     (    0    0    1
   16:37.911   359248     L    0    0    0
   16:37.944   359260     )    0    0    1
   16:38.039   359294     (    0    0    2
   16:38.219   359359     t    0    0    5
   16:38.533   359472     t    0    0    5
   16:38.592   359493     )    0    0    2
   16:38.781   359561     (    0    0    1
   16:38.883   359598     L    0    0    0
   16:38.917   359610     )    0    0    1
   16:39.008   359643     (    0    0    2
   16:39.178   359704     t    0    0    0
   16:39.456   359804     )    0    0    2
   16:39.517   359826     (    0    0    0
   16:39.550   359838     p    0    0    0
   16:39.589   359852     )    0    0    0
   16:39.744   359908     (    0    0    1
   16:39.836   359941     L    0    0    0
   16:39.878   359956     )    0    0    1
   16:39.950   359982     (    0    0    2
   16:40.117   360042     t    0    0    0
   16:40.386   360139     )    0    0    2
   16:40.439   360158     (    0    0    0
   16:40.469   360169     p    0    0    0
   16:40.514   360185     )    0    0    0
   16:40.661   360238     (    0    0    1
   16:40.753   360271     L    0    0    0
   16:40.786   360283     )    0    0    1
   16:40.850   360306     (    0    0    2
   16:41.058   360381     t    0    0    5
   16:41.378   360496     t    0    0    5
   16:41.436   360517     )    0    0    2
   16:41.450   360522     (    0    0    0
   16:41.536   360553     p    0    0    0
   16:41.556   360560     )    0    0    0
   16:41.650   360594     (    0    0    1
   16:41.747   360629     L    0    0    0
   16:41.781   360641     )    0    0    1
   16:41.847   360665     (    0    0    2
   16:42.064   360743     t    0    0    0
   16:42.358   360849     )    0    0    2
   16:42.436   360877     (    0    0    0
   16:42.464   360887     p    0    0    0
   16:42.511   360904     )    0    0    0
   16:42.664   360959     (    0    0    1
   16:42.767   360996     L    0    0    0
   16:42.803   361009     )    0    0    1
   16:42.897   361043     (    0    0    2
   16:43.078   361108     t    0    0    0
   16:43.369   361213     )    0    0    2
   16:43.439   361238     (    0    0    0
   16:43.467   361248     p    0    0    0
   16:43.514   361265     )    0    0    0
   16:43.678   361324     (    0    0    1
   16:43.764   361355     L    0    0    0
   16:43.819   361375     )    0    0    1
   16:43.881   361397     (    0    0    2
   16:44.064   361463     t    0    0    0
   16:44.331   361559     )    0    0    2
   16:44.417   361590     (    0    0    0
   16:44.447   361601     p    0    0    0
   16:44.492   361617     )    0    0    0
   16:44.625   361665     (    0    0    1
   16:44.739   361706     L    0    0    0
   16:44.772   361718     )    0    0    1
   16:44.861   361750     (    0    0    2
   16:45.028   361810     t    0    0    0
   16:45.303   361909     )    0    0    2
   16:45.364   361931     (    0    0    0
   16:45.392   361941     p    0    0    0
   16:45.436   361957     )    0    0    0
   16:45.581   362009     (    0    0    1
   16:45.681   362045     L    0    0    0
   16:45.714   362057     )    0    0    1
   16:45.806   362090     (    0    0    2
   16:45.981   362153     t    0    0    0
   16:46.250   362250     )    0    0    2
   16:46.319   362275     (    0    0    0
   16:46.353   362287     p    0    0    0
   16:46.392   362301     )    0    0    0
   16:46.542   362355     (    0    0    1
   16:46.644   362392     L    0    0    0
   16:46.644   362392     )    0    0    1
   16:46.647   362393     (    0    0    2
   16:46.944   362500     t    0    0    0
   16:47.222   362600     )    0    0    2
   16:47.342   362643     (    0    0    0
   16:47.467   362688     p    0    0    0
   16:47.503   362701     )    0    0    0
   16:47.542   362715     (    0    0    1
   16:47.639   362750     L    0    0    0
   16:47.697   362771     )    0    0    1
   16:47.778   362800     (    0    0    2
   16:47.942   362859     t    0    0    0
   16:48.217   362958     )    0    0    2
   16:48.331   362999     (    0    0    0
   16:48.422   363032     p    0    0    0
   16:48.447   363041     )    0    0    0
   16:48.533   363072     (    0    0    1
   16:48.628   363106     L    0    0    0
   16:48.664   363119     )    0    0    1
   16:48.756   363152     (    0    0    2
