      Time   Sample #  Type  Sub Chan  Num	Aux
   18:28.586   399091     )    0    0    2
   18:29.397   399383     (    0    0    1
   18:29.447   399401     L    0    0    0
   18:29.533   399432     )    0    0    1
   18:29.586   399451     (    0    0    2
   18:29.686   399487     t    0    0    1
   18:29.781   399521     )    0    0    2
   18:30.189   399668     (    0    0    1
   18:30.233   399684     L    0    0    0
   18:30.319   399715     )    0    0    1
   18:30.356   399728     (    0    0    2
   18:30.450   399762     t    0    0    1
   18:30.544   399796     )    0    0    2
   18:30.622   399824     (    0    0    1
   18:30.692   399849     V    0    0    0
   18:30.736   399865     )    0    0    1
   18:30.878   399916     (    0    0    2
   18:30.950   399942     t    0    0    0
   18:31.039   399974     )    0    0    2
   18:31.772   400238     (    0    0    1
   18:31.817   400254     L    0    0    0
   18:31.936   400297     )    0    0    1
   18:31.947   400301     (    0    0    2
   18:32.061   400342     t    0    0    1
   18:32.161   400378     )    0    0    2
   18:32.569   400525     (    0    0    1
   18:32.619   400543     L    0    0    0
   18:32.750   400590     )    0    0    1
   18:32.761   400594     (    0    0    2
   18:32.856   400628     t    0    0    1
   18:32.950   400662     )    0    0    2
   18:33.125   400725     (    0    0    1
   18:33.167   400740     V    0    0    0
   18:33.217   400758     )    0    0    1
   18:33.386   400819     (    0    0    2
   18:33.464   400847     t    0    0    0
   18:33.556   400880     )    0    0    2
   18:34.281   401141     (    0    0    1
   18:34.333   401160     L    0    0    0
   18:34.494   401218     )    0    0    1
   18:34.539   401234     (    0    0    2
   18:34.572   401246     t    0    0    1
   18:34.667   401280     )    0    0    2
   18:35.069   401425     (    0    0    1
   18:35.119   401443     L    0    0    0
   18:35.225   401481     )    0    0    1
   18:35.247   401489     (    0    0    2
   18:35.342   401523     t    0    0    1
   18:35.422   401552     )    0    0    2
   18:35.803   401689     (    0    0    1
   18:35.847   401705     L    0    0    0
   18:35.939   401738     )    0    0    1
   18:35.967   401748     (    0    0    2
   18:36.067   401784     t    0    0    1
   18:36.153   401815     )    0    0    2
   18:36.542   401955     (    0    0    1
   18:36.592   401973     L    0    0    0
   18:36.686   402007     )    0    0    1
   18:36.725   402021     (    0    0    2
   18:36.822   402056     t    0    0    4
   18:36.950   402102     t    0    0    4
   18:37.058   402141     )    0    0    2
   18:37.303   402229     (    0    0    1
   18:37.356   402248     L    0    0    0
   18:37.458   402285     )    0    0    1
   18:37.481   402293     t    0    0    3
   18:37.578   402328     )    0    0    2
   18:37.717   402378     (    0    0    1
   18:37.825   402417     V    0    0    0
   18:37.881   402437     )    0    0    1
   18:37.936   402457     (    0    0    2
   18:38.053   402499     t    0    0    0
   18:38.192   402549     )    0    0    2
   18:38.897   402803     (    0    0    1
   18:38.947   402821     L    0    0    0
   18:39.056   402860     )    0    0    1
   18:39.092   402873     (    0    0    2
   18:39.197   402911     t    0    0    4
   18:39.319   402955     t    0    0    4
   18:39.400   402984     )    0    0    2
   18:39.689   403088     (    0    0    1
   18:39.747   403109     L    0    0    0
   18:39.856   403148     )    0    0    1
   18:39.911   403168     (    0    0    2
   18:39.983   403194     t    0    0    4
   18:40.094   403234     t    0    0    4
   18:40.175   403263     )    0    0    2
   18:40.525   403389     (    0    0    1
   18:40.578   403408     L    0    0    0
   18:40.689   403448     )    0    0    1
   18:40.731   403463     (    0    0    2
   18:40.814   403493     t    0    0    4
   18:40.931   403535     t    0    0    4
   18:41.036   403573     )    0    0    2
   18:41.331   403679     (    0    0    1
   18:41.383   403698     L    0    0    0
   18:41.492   403737     )    0    0    1
   18:41.508   403743     (    0    0    2
   18:41.606   403778     t    0    0    1
   18:41.686   403807     )    0    0    2
   18:42.042   403935     (    0    0    1
   18:42.117   403962     L    0    0    0
   18:42.239   404006     )    0    0    1
   18:42.250   404010     (    0    0    2
   18:42.322   404036     t    0    0    1
   18:42.400   404064     )    0    0    2
   18:42.775   404199     (    0    0    1
   18:42.825   404217     L    0    0    0
   18:42.942   404259     )    0    0    1
   18:42.978   404272     (    0    0    2
   18:43.053   404299     t    0    0    4
   18:43.161   404338     t    0    0    4
   18:43.264   404375     )    0    0    2
   18:43.561   404482     (    0    0    1
   18:43.617   404502     L    0    0    0
   18:43.742   404547     )    0    0    1
   18:43.767   404556     (    0    0    2
   18:43.867   404592     t    0    0    4
   18:43.983   404634     t    0    0    4
   18:44.056   404660     )    0    0    2
   18:44.394   404782     (    0    0    1
   18:44.453   404803     L    0    0    0
   18:44.561   404842     )    0    0    1
   18:44.597   404855     (    0    0    2
   18:44.700   404892     t    0    0    1
   18:44.789   404924     )    0    0    2
   18:44.928   404974     (    0    0    1
   18:44.969   404989     V    0    0    0
   18:45.022   405008     )    0    0    1
   18:45.175   405063     (    0    0    2
   18:45.253   405091     t    0    0    0
   18:45.339   405122     )    0    0    2
   18:46.094   405394     (    0    0    1
   18:46.147   405413     L    0    0    0
   18:46.275   405459     )    0    0    1
   18:46.294   405466     (    0    0    2
   18:46.403   405505     t    0    0    4
   18:46.514   405545     t    0    0    4
   18:46.586   405571     )    0    0    2
   18:46.931   405695     (    0    0    1
   18:46.981   405713     L    0    0    0
   18:47.078   405748     )    0    0    1
   18:47.111   405760     (    0    0    2
   18:47.208   405795     t    0    0    1
   18:47.297   405827     )    0    0    2
   18:47.731   405983     (    0    0    1
   18:47.781   406001     L    0    0    0
   18:47.894   406042     )    0    0    1
   18:47.914   406049     (    0    0    2
   18:48.006   406082     t    0    0    1
   18:48.089   406112     )    0    0    2
   18:48.500   406260     (    0    0    1
   18:48.550   406278     L    0    0    0
   18:48.644   406312     )    0    0    1
   18:48.686   406327     (    0    0    2
   18:48.767   406356     t    0    0    1
   18:48.847   406385     )    0    0    2
   18:49.297   406547     (    0    0    1
   18:49.353   406567     L    0    0    0
   18:49.461   406606     )    0    0    1
   18:49.483   406614     (    0    0    2
   18:49.572   406646     t    0    0    1
   18:49.656   406676     )    0    0    2
   18:50.081   406829     (    0    0    1
   18:50.156   406856     L    0    0    0
   18:50.261   406894     )    0    0    1
   18:50.322   406916     (    0    0    2
   18:50.361   406930     t    0    0    1
   18:50.400   406944     )    0    0    2
   18:50.636   407029     (    0    0    1
   18:50.678   407044     V    0    0    0
   18:50.761   407074     )    0    0    1
   18:50.914   407129     (    0    0    2
   18:50.997   407159     t    0    0    0
   18:51.092   407193     )    0    0    2
   18:51.931   407495     (    0    0    1
   18:51.992   407517     L    0    0    0
   18:52.097   407555     )    0    0    1
   18:52.144   407572     (    0    0    2
   18:52.236   407605     t    0    0    1
   18:52.328   407638     )    0    0    2
   18:52.781   407801     (    0    0    1
   18:52.831   407819     L    0    0    0
   18:52.931   407855     )    0    0    1
   18:53.000   407880     (    0    0    2
   18:53.061   407902     t    0    0    1
   18:53.147   407933     )    0    0    2
   18:53.600   408096     (    0    0    1
   18:53.672   408122     L    0    0    0
   18:53.783   408162     )    0    0    1
   18:53.794   408166     (    0    0    2
   18:53.883   408198     t    0    0    1
   18:53.969   408229     )    0    0    2
   18:54.414   408389     (    0    0    1
   18:54.461   408406     L    0    0    0
   18:54.486   408415     )    0    0    1
   18:54.581   408449     (    0    0    2
   18:54.678   408484     t    0    0    1
   18:54.764   408515     )    0    0    2
   18:55.233   408684     (    0    0    1
   18:55.292   408705     L    0    0    0
   18:55.414   408749     )    0    0    1
   18:55.450   408762     (    0    0    2
   18:55.528   408790     t    0    0    1
   18:55.608   408819     )    0    0    2
   18:56.094   408994     (    0    0    1
   18:56.144   409012     L    0    0    0
   18:56.267   409056     )    0    0    1
   18:56.303   409069     (    0    0    2
   18:56.381   409097     t    0    0    1
   18:56.469   409129     )    0    0    2
   18:56.956   409304     (    0    0    1
   18:57.008   409323     L    0    0    0
   18:57.114   409361     )    0    0    1
   18:57.161   409378     (    0    0    2
   18:57.269   409417     t    0    0    1
   18:57.361   409450     )    0    0    2
   18:57.883   409638     (    0    0    1
   18:57.944   409660     L    0    0    0
   18:58.050   409698     )    0    0    1
   18:58.103   409717     (    0    0    2
   18:58.208   409755     t    0    0    1
   18:58.303   409789     )    0    0    2
   18:58.814   409973     (    0    0    1
   18:58.869   409993     L    0    0    0
   18:58.897   410003     )    0    0    1
   18:58.922   410012     (    0    0    2
   18:59.114   410081     t    0    0    1
   18:59.203   410113     )    0    0    2
   18:59.669   410281     (    0    0    1
   18:59.717   410298     L    0    0    0
   18:59.836   410341     )    0    0    1
   18:59.842   410343     (    0    0    2
   18:59.939   410378     t    0    0    1
   19:00.022   410408     )    0    0    2
   19:00.500   410580     (    0    0    1
   19:00.556   410600     L    0    0    0
   19:00.581   410609     )    0    0    1
   19:00.692   410649     (    0    0    2
   19:00.775   410679     t    0    0    1
   19:00.853   410707     )    0    0    2
   19:01.369   410893     (    0    0    1
   19:01.422   410912     L    0    0    0
   19:01.519   410947     )    0    0    1
   19:01.572   410966     (    0    0    2
   19:01.653   410995     t    0    0    1
   19:01.739   411026     )    0    0    2
   19:02.286   411223     (    0    0    1
   19:02.336   411241     L    0    0    0
   19:02.361   411250     )    0    0    1
   19:02.392   411261     (    0    0    2
   19:02.578   411328     t    0    0    1
   19:02.669   411361     )    0    0    2
   19:03.214   411557     (    0    0    1
   19:03.267   411576     L    0    0    0
   19:03.386   411619     )    0    0    1
   19:03.414   411629     (    0    0    2
   19:03.514   411665     t    0    0    1
   19:03.608   411699     )    0    0    2
   19:04.125   411885     (    0    0    1
   19:04.183   411906     L    0    0    0
   19:04.319   411955     )    0    0    1
   19:04.336   411961     (    0    0    2
   19:04.444   412000     t    0    0    1
   19:04.536   412033     )    0    0    2
   19:05.086   412231     (    0    0    1
   19:05.131   412247     L    0    0    0
   19:05.269   412297     )    0    0    1
   19:05.286   412303     (    0    0    2
   19:05.369   412333     t    0    0    1
   19:05.458   412365     )    0    0    2
